example_id,threshold,question,reference_answers,baseline_answer,primary_candidate,final_answer_or_effective_answer,normalized_reference_answers,normalized_final_answer,correctness_label,silence_flag,false_silence_flag,self_check_label,contradiction_label,semantic_agreement_score,drift,coherence,instability_v1,risk_v2,risk_v2_1,risk_v2_2,self_check_no_override_applied,decision_v1,decision_v2,decision_v2_1,decision_v2_2,effective_decision
q095,0.41999999999999998,What is the boiling point of water at standard atmospheric pressure in °C?,"[""100"", ""one hundred"", ""100 degrees Celsius""]",The boiling point of water at standard atmospheric pressure (1 atmosphere) is 100°C.,The boiling point of water at standard atmospheric pressure (1 atmosphere) is 100°C.,The boiling point of water at standard atmospheric pressure (1 atmosphere) is 100°C.,"[""100"", ""1 hundred"", ""100 celsius""]",the boiling point of water at standard atmospheric pressure 1 atmosphere is 100 celsius,correct,False,False,YES,,0.888888888888889,0.09865808851316105,0.7877263614433763,0.1554658635348924,0.09551967874729027,,,,PROCEED,PROCEED,,,PROCEED
q095,0.42999999999999999,What is the boiling point of water at standard atmospheric pressure in °C?,"[""100"", ""one hundred"", ""100 degrees Celsius""]",The boiling point of water at standard atmospheric pressure (1 atmosphere) is 100°C.,The boiling point of water at standard atmospheric pressure (1 atmosphere) is 100°C.,The boiling point of water at standard atmospheric pressure (1 atmosphere) is 100°C.,"[""100"", ""1 hundred"", ""100 celsius""]",the boiling point of water at standard atmospheric pressure 1 atmosphere is 100 celsius,correct,False,False,YES,,0.888888888888889,0.09865808851316105,0.7877263614433763,0.1554658635348924,0.09551967874729027,,,,PROCEED,PROCEED,,,PROCEED
q096,0.34999999999999998,What is the SI unit of electric current?,"[""ampere"", ""A""]",The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,"[""ampere"", ""a""]",the si unit of electric current is ampere a,correct,False,False,YES,,1.0,0.0,0.7893522173763263,0.10532389131183684,0.04212955652473474,,,,PROCEED,PROCEED,,,PROCEED
q096,0.39000000000000001,What is the SI unit of electric current?,"[""ampere"", ""A""]",The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,"[""ampere"", ""a""]",the si unit of electric current is ampere a,correct,False,False,YES,,1.0,0.0,0.7893522173763263,0.10532389131183684,0.04212955652473474,,,,PROCEED,PROCEED,,,PROCEED
q096,0.41999999999999998,What is the SI unit of electric current?,"[""ampere"", ""A""]",The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,"[""ampere"", ""a""]",the si unit of electric current is ampere a,correct,False,False,YES,,1.0,0.0,0.7893522173763263,0.10532389131183684,0.04212955652473474,,,,PROCEED,PROCEED,,,PROCEED
q096,0.42999999999999999,What is the SI unit of electric current?,"[""ampere"", ""A""]",The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,The SI unit of electric current is ampere (A).,"[""ampere"", ""a""]",the si unit of electric current is ampere a,correct,False,False,YES,,1.0,0.0,0.7893522173763263,0.10532389131183684,0.04212955652473474,,,,PROCEED,PROCEED,,,PROCEED
q097,0.34999999999999998,What is the SI unit of force?,"[""newton""]",The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,"[""newton""]",the si international system of units unit of force is the newton n,correct,False,False,UNSURE,,1.0,0.0,0.7427813527082074,0.12860932364589628,0.2014437294583585,,,,PROCEED,PROCEED,,,PROCEED
q097,0.39000000000000001,What is the SI unit of force?,"[""newton""]",The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,"[""newton""]",the si international system of units unit of force is the newton n,correct,False,False,UNSURE,,1.0,0.0,0.7427813527082074,0.12860932364589628,0.2014437294583585,,,,PROCEED,PROCEED,,,PROCEED
q097,0.41999999999999998,What is the SI unit of force?,"[""newton""]",The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,"[""newton""]",the si international system of units unit of force is the newton n,correct,False,False,UNSURE,,1.0,0.0,0.7427813527082074,0.12860932364589628,0.2014437294583585,,,,PROCEED,PROCEED,,,PROCEED
q097,0.42999999999999999,What is the SI unit of force?,"[""newton""]",The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,The SI (International System of Units) unit of force is the newton (N).,"[""newton""]",the si international system of units unit of force is the newton n,correct,False,False,UNSURE,,1.0,0.0,0.7427813527082074,0.12860932364589628,0.2014437294583585,,,,PROCEED,PROCEED,,,PROCEED
q098,0.34999999999999998,What is the SI unit of energy?,"[""joule""]",The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,"[""joule""]",the si unit of energy is the joule j,correct,False,False,YES,,0.5787037037037037,0.12117874730018396,0.7396002616336388,0.1907892428332726,0.20270458602219793,,,,PROCEED,PROCEED,,,PROCEED
q098,0.39000000000000001,What is the SI unit of energy?,"[""joule""]",The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,"[""joule""]",the si unit of energy is the joule j,correct,False,False,YES,,0.5787037037037037,0.12117874730018396,0.7396002616336388,0.1907892428332726,0.20270458602219793,,,,PROCEED,PROCEED,,,PROCEED
q098,0.41999999999999998,What is the SI unit of energy?,"[""joule""]",The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,"[""joule""]",the si unit of energy is the joule j,correct,False,False,YES,,0.5787037037037037,0.12117874730018396,0.7396002616336388,0.1907892428332726,0.20270458602219793,,,,PROCEED,PROCEED,,,PROCEED
q098,0.42999999999999999,What is the SI unit of energy?,"[""joule""]",The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,The SI unit of energy is the joule (J).,"[""joule""]",the si unit of energy is the joule j,correct,False,False,YES,,0.5787037037037037,0.12117874730018396,0.7396002616336388,0.1907892428332726,0.20270458602219793,,,,PROCEED,PROCEED,,,PROCEED
q099,0.34999999999999998,"In computing, what does ASCII stand for?","[""American Standard Code for Information Interchange""]",ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,"[""american standard code for information interchange""]",ascii stands for american standard code for information interchange it is the standard character encoding used in computers worldwide to represent text and other characters ascii codes are 7 bit binary numbers that can represent all printable ascii characters,wrong,True,True,YES,,0.42243926964156514,0.16183009471030418,0.21398024625545647,0.4739249242274238,0.3628381887985,,,,SILENCE,SILENCE,,,SILENCE
q099,0.39000000000000001,"In computing, what does ASCII stand for?","[""American Standard Code for Information Interchange""]",ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,"[""american standard code for information interchange""]",ascii stands for american standard code for information interchange it is the standard character encoding used in computers worldwide to represent text and other characters ascii codes are 7 bit binary numbers that can represent all printable ascii characters,correct,False,False,YES,,0.42243926964156514,0.16183009471030418,0.21398024625545647,0.4739249242274238,0.3628381887985,,,,SILENCE,PROCEED,,,PROCEED
q099,0.41999999999999998,"In computing, what does ASCII stand for?","[""American Standard Code for Information Interchange""]",ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,"[""american standard code for information interchange""]",ascii stands for american standard code for information interchange it is the standard character encoding used in computers worldwide to represent text and other characters ascii codes are 7 bit binary numbers that can represent all printable ascii characters,correct,False,False,YES,,0.42243926964156514,0.16183009471030418,0.21398024625545647,0.4739249242274238,0.3628381887985,,,,SILENCE,PROCEED,,,PROCEED
q099,0.42999999999999999,"In computing, what does ASCII stand for?","[""American Standard Code for Information Interchange""]",ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,ASCII stands for American Standard Code for Information Interchange. It is the standard character encoding used in computers worldwide to represent text and other characters. ASCII codes are 7-bit binary numbers that can represent all printable ASCII characters.,"[""american standard code for information interchange""]",ascii stands for american standard code for information interchange it is the standard character encoding used in computers worldwide to represent text and other characters ascii codes are 7 bit binary numbers that can represent all printable ascii characters,correct,False,False,YES,,0.42243926964156514,0.16183009471030418,0.21398024625545647,0.4739249242274238,0.3628381887985,,,,SILENCE,PROCEED,,,PROCEED
