example_id,question,reference_answers,baseline_answer,por_candidate,por_candidates_json,por_primary_candidate,por_sample_count,por_mode,threshold,threshold_label,threshold_value,drift,coherence,instability_score,semantic_agreement_score,semantic_agreement_risk,self_check_label,self_check_risk,risk_v2,decision_v2,contradiction_label,contradiction_risk,risk_v2_1,decision_v2_1,self_check_no_penalty,self_check_no_override_applied,risk_v2_2,decision_v2_2,effective_decision,por_decision,final_output,correctness_label,silence_flag,false_silence_flag,accepted_error_flag,error
q084,Which river flows through both Vienna and Budapest?,"[""Danube"", ""the Danube""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.","[""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine."", ""The Danube River flows through both Vienna and Budapest."", ""The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and serves as an important transportation route between these two cities.""]","The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",3,v2_2,0.42999999999999999,0.42999999999999999,0.43,0.24764554604209776,0.44074127735352675,0.4034521343442855,0.32397306397306397,0.676026936026936,YES,0.0,,,NO_CONTRADICTION,0.0,0.25624102750867284,PROCEED,0.3,False,0.25624102750867284,PROCEED,PROCEED,PROCEED,"The Danube River flows through both Vienna and Budapest. It is the longest river in Central Europe and connects the European countries of Austria, Hungary, Slovakia, Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, Romania, Bulgaria, and Ukraine.",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",1,v2_2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147,000,000 square kilometers (56,389,200 square miles).""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2_2,0.34999999999999998,0.34999999999999998,0.35,0.05537706342737947,0.6615814157039656,0.19689782386170696,0.8431372549019608,0.1568627450980392,YES,0.0,,,NO_CONTRADICTION,0.0,0.09044189617811993,PROCEED,0.3,False,0.09044189617811993,PROCEED,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147,000,000 square kilometers (56,389,200 square miles).""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2_2,0.39000000000000001,0.39000000000000001,0.39,0.05537706342737947,0.6615814157039656,0.19689782386170696,0.8431372549019608,0.1568627450980392,YES,0.0,,,NO_CONTRADICTION,0.0,0.09044189617811993,PROCEED,0.3,False,0.09044189617811993,PROCEED,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147,000,000 square kilometers (56,389,200 square miles).""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2_2,0.41999999999999998,0.41999999999999998,0.42,0.05537706342737947,0.6615814157039656,0.19689782386170696,0.8431372549019608,0.1568627450980392,YES,0.0,,,NO_CONTRADICTION,0.0,0.09044189617811993,PROCEED,0.3,False,0.09044189617811993,PROCEED,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q085,What is the largest ocean on Earth?,"[""Pacific Ocean"", ""the Pacific Ocean""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).","[""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles)."", ""The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147,000,000 square kilometers (56,389,200 square miles).""]","The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",3,v2_2,0.42999999999999999,0.42999999999999999,0.43,0.05537706342737947,0.6615814157039656,0.19689782386170696,0.8431372549019608,0.1568627450980392,YES,0.0,,,NO_CONTRADICTION,0.0,0.09044189617811993,PROCEED,0.3,False,0.09044189617811993,PROCEED,PROCEED,PROCEED,"The largest ocean on Earth is the Pacific Ocean, which covers an area of approximately 147 million square kilometers (56 million square miles).",correct,False,False,False,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",1,v2_2,,baseline,,,,,,,,,,,,,,,,,,,PROCEED,PROCEED,"Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",wrong,False,False,True,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range."", ""Mount Everest is located on the Tibetan Plateau, which is part of the Himalayan mountain range.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2_2,0.34999999999999998,0.34999999999999998,0.35,0.24916503710292048,0.3333333333333334,0.4579158518847935,0.5222222222222223,0.47777777777777775,YES,0.0,,,NO_CONTRADICTION,0.0,0.2329303111209936,PROCEED,0.3,False,0.2329303111209936,PROCEED,PROCEED,SILENCE,"Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",wrong,False,False,True,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range."", ""Mount Everest is located on the Tibetan Plateau, which is part of the Himalayan mountain range.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2_2,0.39000000000000001,0.39000000000000001,0.39,0.24916503710292048,0.3333333333333334,0.4579158518847935,0.5222222222222223,0.47777777777777775,YES,0.0,,,NO_CONTRADICTION,0.0,0.2329303111209936,PROCEED,0.3,False,0.2329303111209936,PROCEED,PROCEED,SILENCE,"Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",wrong,False,False,True,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range."", ""Mount Everest is located on the Tibetan Plateau, which is part of the Himalayan mountain range.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2_2,0.41999999999999998,0.41999999999999998,0.42,0.24916503710292048,0.3333333333333334,0.4579158518847935,0.5222222222222223,0.47777777777777775,YES,0.0,,,NO_CONTRADICTION,0.0,0.2329303111209936,PROCEED,0.3,False,0.2329303111209936,PROCEED,PROCEED,SILENCE,"Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",wrong,False,False,True,
q086,Which mountain range contains Mount Everest?,"[""Himalayas"", ""the Himalayas""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.","[""Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range."", ""Mount Everest is located in the Himalayan mountain range."", ""Mount Everest is located on the Tibetan Plateau, which is part of the Himalayan mountain range.""]","Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",3,v2_2,0.42999999999999999,0.42999999999999999,0.43,0.24916503710292048,0.3333333333333334,0.4579158518847935,0.5222222222222223,0.47777777777777775,YES,0.0,,,NO_CONTRADICTION,0.0,0.2329303111209936,PROCEED,0.3,False,0.2329303111209936,PROCEED,PROCEED,SILENCE,"Mount Everest is located on the border between Nepal and China, forming part of the Himalayan mountain range.",wrong,False,False,True,
